# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --gc_once --object_activity 

used memory, total memory, maximum memory
889,6927,6927
1073,6927,6927
1211,6927,6927
1395,6927,6927
1437,6927,6927
1529,6927,6927
1759,6927,6927
1900,6927,6927
2035,6927,6927
2124,6927,6927
2310,6927,6927
450,6929,6929
624,6929,6929
716,6929,6929
764,6929,6929
1036,6929,6929
1173,6929,6929
1264,6929,6929
1351,6929,6929
1400,6929,6929
1446,6929,6929
1582,6929,6929
1719,6929,6929
1719,6929,6929
1901,6929,6929
2038,6929,6929
2172,6929,6929
2445,6929,6929
545,6941,6941
683,6941,6941
813,6941,6941
1040,6941,6941
1178,6941,6941
1320,6941,6941
1371,6941,6941
1601,6941,6941
1739,6941,6941
1968,6941,6941
2014,6941,6941
2102,6941,6941
2326,6941,6941
2500,6941,6941
646,6927,6927
646,6927,6927
733,6927,6927
1003,6927,6927
1141,6927,6927
1232,6927,6927
1324,6927,6927
1411,6927,6927
1500,6927,6927
1635,6927,6927
1681,6927,6927
1865,6927,6927
1911,6927,6927
1956,6927,6927
2006,6927,6927
2240,6927,6927
2377,6927,6927
2511,6927,6927
569,6917,6917
569,6917,6917
569,6917,6917
609,6917,6917
609,6917,6917
609,6917,6917
896,6917,6917
1019,6917,6917
1183,6917,6917
1266,6917,6917
1318,6917,6917
1401,6917,6917
1523,6917,6917
1811,6917,6917
1935,6917,6917
2103,6917,6917
2307,6917,6917
2307,6917,6917
2307,6917,6917
2348,6917,6917
572,6910,6910
618,6910,6910
837,6910,6910
929,6910,6910
1157,6910,6910
1253,6910,6910
1395,6910,6910
1532,6910,6910
1761,6910,6910
1944,6910,6910
2071,6910,6910
2300,6910,6910
2346,6910,6910
493,6902,6902
614,6902,6902
776,6902,6902
896,6902,6902
1057,6902,6902
1179,6902,6902
1259,6902,6902
1345,6902,6902
1505,6902,6902
1667,6902,6902
1828,6902,6902
1909,6902,6902
1993,6902,6902
2234,6902,6902
491,6878,6878
608,6878,6878
733,6878,6878
969,6878,6878
1048,6878,6878
1210,6878,6878
1249,6878,6878
1448,6878,6878
1766,6878,6878
1923,6878,6878
1923,6878,6878
2007,6878,6878
2128,6878,6878
2323,6878,6878
488,6901,6901
607,6901,6901
607,6901,6901
690,6901,6901
927,6901,6901
1242,6901,6901
1281,6901,6901
1488,6901,6901
1607,6901,6901
1804,6901,6901
1962,6901,6901
1962,6901,6901
2011,6901,6901
2168,6901,6901
2247,6901,6901
2247,6901,6901
2366,6901,6901
2366,6901,6901
2366,6901,6901
513,6847,6847
637,6847,6847
637,6847,6847
766,6847,6847
845,6847,6847
1042,6847,6847
1161,6847,6847
1319,6847,6847
1319,6847,6847
1447,6847,6847
1684,6847,6847
1803,6847,6847
1803,6847,6847
1803,6847,6847
1803,6847,6847
1922,6847,6847
1961,6847,6847
2208,6847,6847
498,6908,6908
660,6908,6908
781,6908,6908
1096,6908,6908
1295,6908,6908
1334,6908,6908
1418,6908,6908
1617,6908,6908
1815,6908,6908
1975,6908,6908
2016,6908,6908
2057,6908,6908
2213,6908,6908
2331,6908,6908
495,6835,6835
692,6835,6835
736,6835,6835
858,6835,6835
1015,6835,6835
1175,6835,6835
1333,6835,6835
1377,6835,6835
1538,6835,6835
1695,6835,6835
1857,6835,6835
2013,6835,6835
2057,6835,6835
2219,6835,6835
2297,6835,6835
2415,6835,6835
569,6905,6905
649,6905,6905
691,6905,6905
973,6905,6905
1215,6905,6905
1377,6905,6905
1543,6905,6905
1663,6905,6905
1785,6905,6905
2027,6905,6905
2072,6905,6905
2234,6905,6905
445,6902,6902
681,6902,6902
723,6902,6902
885,6902,6902
1083,6902,6902
1083,6902,6902
1124,6902,6902
1165,6902,6902
1204,6902,6902
1323,6902,6902
1363,6902,6902
1408,6902,6902
1567,6902,6902
1688,6902,6902
1847,6902,6902
2010,6902,6902
2049,6902,6902
2215,6902,6902
480,6915,6915
560,6915,6915
724,6915,6915
724,6915,6915
774,6915,6915
897,6915,6915
977,6915,6915
1060,6915,6915
1264,6915,6915
1385,6915,6915
1506,6915,6915
1670,6915,6915
1710,6915,6915
1834,6915,6915
1955,6915,6915
2038,6915,6915
2080,6915,6915
2366,6915,6915
596,6913,6913
719,6913,6913
845,6913,6913
1006,6913,6913
1169,6913,6913
1372,6913,6913
1412,6913,6913
1577,6913,6913
1739,6913,6913
1942,6913,6913
2062,6913,6913
2104,6913,6913
2307,6913,6913
473,6921,6921
635,6921,6921
677,6921,6921
718,6921,6921
842,6921,6921
1005,6921,6921
1129,6921,6921
1249,6921,6921
1372,6921,6921
1412,6921,6921
1615,6921,6921
1900,6921,6921
1980,6921,6921
2022,6921,6921
2063,6921,6921
2150,6921,6921
2150,6921,6921
2191,6921,6921
2191,6921,6921
2191,6921,6921
2231,6921,6921
2312,6921,6921
556,6919,6919
720,6919,6919
726,6919,6919
854,6919,6919
977,6919,6919
1141,6919,6919
1347,6919,6919
1388,6919,6919
1645,6919,6919
1931,6919,6919
2055,6919,6919
2148,6919,6919
2312,6919,6919
430,6923,6923
593,6923,6923
717,6923,6923
756,6923,6923
930,6923,6923
1133,6923,6923
1376,6923,6923
1416,6923,6923
1661,6923,6923
1904,6923,6923
2068,6923,6923
2068,6923,6923
2196,6923,6923
2316,6923,6923
2399,6923,6923
552,6921,6921
676,6921,6921
756,6921,6921
837,6921,6921
1122,6921,6921
1285,6921,6921
1368,6921,6921
1409,6921,6921
1496,6921,6921
1577,6921,6921
1577,6921,6921
1658,6921,6921
1821,6921,6921
2066,6921,6921
2114,6921,6921
2238,6921,6921
2359,6921,6921
471,6925,6925
559,6925,6925
559,6925,6925
605,6925,6925
742,6925,6925
915,6925,6925
1189,6925,6925
1417,6925,6925
1499,6925,6925
1773,6925,6925
2002,6925,6925
2047,6925,6925
2194,6925,6925
2378,6925,6925
479,6924,6924
611,6924,6924
708,6924,6924
804,6924,6924
896,6924,6924
1033,6924,6924
1171,6924,6924
1400,6924,6924
1442,6924,6924
1665,6924,6924
1849,6924,6924
2032,6924,6924
2037,6924,6924
2271,6924,6924
442,6929,6929
574,6929,6929
710,6929,6929
759,6929,6929
801,6929,6929
803,6929,6929
844,6929,6929
1027,6929,6929
1346,6929,6929
1392,6929,6929
1482,6929,6929
1662,6929,6929
1936,6929,6929
2027,6929,6929
2077,6929,6929
2077,6929,6929
2168,6929,6929
2168,6929,6929
2214,6929,6929
2214,6929,6929
2305,6929,6929
452,6929,6929
671,6929,6929
766,6929,6929
1040,6929,6929
1225,6929,6929
1360,6929,6929
1400,6929,6929
1441,6929,6929
1441,6929,6929
1487,6929,6929
1670,6929,6929
1852,6929,6929
1994,6929,6929
2045,6929,6929
2228,6929,6929
2273,6929,6929
2319,6929,6929
2319,6929,6929
2319,6929,6929
2365,6929,6929
2365,6929,6929
506,6938,6938
645,6938,6938
834,6938,6938
1109,6938,6938
1292,6938,6938
1338,6938,6938
1422,6938,6938
1557,6938,6938
1694,6938,6938
1877,6938,6938
1973,6938,6938
2025,6938,6938
2254,6938,6938
2345,6938,6938
2437,6938,6938
479,6926,6926
652,6926,6926
652,6926,6926
826,6926,6926
1101,6926,6926
1284,6926,6926
1284,6926,6926
1334,6926,6926
1425,6926,6926
1517,6926,6926
1654,6926,6926
1792,6926,6926
1929,6926,6926
1975,6926,6926
2016,6926,6926
2057,6926,6926
2057,6926,6926
2103,6926,6926
2332,6926,6926
2424,6926,6926
491,6915,6915
611,6915,6915
818,6915,6915
1066,6915,6915
1270,6915,6915
1312,6915,6915
1557,6915,6915
1681,6915,6915
1845,6915,6915
1928,6915,6915
2021,6915,6915
2309,6915,6915
2433,6915,6915
491,6906,6906
616,6906,6906
744,6906,6906
1018,6906,6906
1109,6906,6906
1246,6906,6906
1252,6906,6906
1439,6906,6906
1622,6906,6906
1896,6906,6906
1942,6906,6906
2024,6906,6906
2069,6906,6906
2206,6906,6906
2252,6906,6906
2255,6906,6906
2347,6906,6906
495,6903,6903
613,6903,6903
740,6903,6903
1021,6903,6903
1263,6903,6903
1263,6903,6903
1263,6903,6903
1430,6903,6903
1632,6903,6903
1833,6903,6903
1914,6903,6903
1957,6903,6903
1957,6903,6903
2039,6903,6903
2199,6903,6903
2401,6903,6903
606,6874,6874
651,6874,6874
931,6874,6874
1171,6874,6874
1293,6874,6874
1293,6874,6874
1460,6874,6874
1658,6874,6874
1858,6874,6874
1938,6874,6874
2020,6874,6874
2220,6874,6874
2220,6874,6874
2421,6874,6874
563,6904,6904
602,6904,6904
801,6904,6904
1081,6904,6904
1280,6904,6904
1320,6904,6904
1443,6904,6904
1720,6904,6904
1879,6904,6904
1958,6904,6904
2007,6904,6904
2168,6904,6904
2446,6904,6904
644,6854,6854
644,6854,6854
812,6854,6854
890,6854,6854
1087,6854,6854
1284,6854,6854
1290,6854,6854
1412,6854,6854
1412,6854,6854
1452,6854,6854
1452,6854,6854
1688,6854,6854
1846,6854,6854
1964,6854,6854
2171,6854,6854
2407,6854,6854
623,6910,6910
662,6910,6910
746,6910,6910
787,6910,6910
1064,6910,6910
1264,6910,6910
1303,6910,6910
1385,6910,6910
1581,6910,6910
1821,6910,6910
1978,6910,6910
2028,6910,6910
2068,6910,6910
2150,6910,6910
2189,6910,6910
2189,6910,6910
2189,6910,6910
2385,6910,6910
620,6846,6846
661,6846,6846
950,6846,6846
1191,6846,6846
1314,6846,6846
1437,6846,6846
1638,6846,6846
1840,6846,6846
2002,6846,6846
2002,6846,6846
2046,6846,6846
2208,6846,6846
2288,6846,6846
455,6907,6907
658,6907,6907
699,6907,6907
864,6907,6907
1146,6907,6907
1187,6907,6907
1187,6907,6907
1269,6907,6907
1349,6907,6907
1349,6907,6907
1351,6907,6907
1431,6907,6907
1633,6907,6907
1836,6907,6907
1999,6907,6907
2085,6907,6907
2329,6907,6907
2369,6907,6907
452,6903,6903
691,6903,6903
732,6903,6903
974,6903,6903
1136,6903,6903
1338,6903,6903
1379,6903,6903
1583,6903,6903
1824,6903,6903
1944,6903,6903
2026,6903,6903
2026,6903,6903
2110,6903,6903
2272,6903,6903
528,6917,6917
693,6917,6917
742,6917,6917
907,6917,6917
1112,6917,6917
1318,6917,6917
1360,6917,6917
1404,6917,6917
1486,6917,6917
1609,6917,6917
1732,6917,6917
1857,6917,6917
2021,6917,6917
2021,6917,6917
2310,6917,6917
565,6915,6915
727,6915,6915
893,6915,6915
1097,6915,6915
1178,6915,6915
1301,6915,6915
1382,6915,6915
1508,6915,6915
1670,6915,6915
1832,6915,6915
2036,6915,6915
2125,6915,6915
2435,6915,6915
603,6922,6922
726,6922,6922
813,6922,6922
1017,6922,6922
1220,6922,6922
1382,6922,6922
1467,6922,6922
1629,6922,6922
1792,6922,6922
1955,6922,6922
2036,6922,6922
2166,6922,6922
2328,6922,6922
481,6921,6921
603,6921,6921
685,6921,6921
726,6921,6921
854,6921,6921
1138,6921,6921
1342,6921,6921
1382,6921,6921
1508,6921,6921
1751,6921,6921
1915,6921,6921
2036,6921,6921
2036,6921,6921
2084,6921,6921
2247,6921,6921
2411,6921,6921
569,6925,6925
706,6925,6925
794,6925,6925
934,6925,6925
1069,6925,6925
1296,6925,6925
1341,6925,6925
1341,6925,6925
1387,6925,6925
1606,6925,6925
1925,6925,6925
2022,6925,6925
2163,6925,6925
2345,6925,6925
488,6924,6924
666,6924,6924
712,6924,6924
712,6924,6924
794,6924,6924
932,6924,6924
1206,6924,6924
1349,6924,6924
1491,6924,6924
1582,6924,6924
1674,6924,6924
1858,6924,6924
1903,6924,6924
1903,6924,6924
1903,6924,6924
1908,6924,6924
1949,6924,6924
1949,6924,6924
1952,6924,6924
2040,6924,6924
2040,6924,6924
2351,6924,6924
537,6927,6927
676,6927,6927
810,6927,6927
1044,6927,6927
1274,6927,6927
1362,6927,6927
1362,6927,6927
1405,6927,6927
1543,6927,6927
1543,6927,6927
1681,6927,6927
1911,6927,6927
2009,6927,6927
2059,6927,6927
2289,6927,6927
2428,6927,6927
458,6927,6927
586,6927,6927
677,6927,6927
763,6927,6927
1079,6927,6927
1308,6927,6927
1354,6927,6927
1481,6927,6927
1574,6927,6927
1801,6927,6927
1990,6927,6927
2132,6927,6927
2314,6927,6927
466,6935,6935
645,6935,6935
696,6935,6935
878,6935,6935
1017,6935,6935
1198,6935,6935
1334,6935,6935
1425,6935,6935
1425,6935,6935
1609,6935,6935
1879,6935,6935
1970,6935,6935
2065,6935,6935
2293,6935,6935
2493,6935,6935
610,6935,6935
614,6935,6935
757,6935,6935
1031,6935,6935
1168,6935,6935
1264,6935,6935
1305,6935,6935
1346,6935,6935
1478,6935,6935
1616,6935,6935
1892,6935,6935
1940,6935,6935
2037,6935,6935
2037,6935,6935
2082,6935,6935
2082,6935,6935
2082,6935,6935
2311,6935,6935
2357,6935,6935
2448,6935,6935
492,6920,6920
620,6920,6920
796,6920,6920
1024,6920,6920
1116,6920,6920
1116,6920,6920
1165,6920,6920
1209,6920,6920
1254,6920,6920
1254,6920,6920
1572,6920,6920
1807,6920,6920
1939,6920,6920
2067,6920,6920
2343,6920,6920
2484,6920,6920
578,6917,6917
629,6917,6917
720,6917,6917
950,6917,6917
1134,6917,6917
1271,6917,6917
1313,6917,6917
1446,6917,6917
1675,6917,6917
1859,6917,6917
1910,6917,6917
2053,6917,6917
2236,6917,6917
2466,6917,6917
499,6906,6906
578,6906,6906
745,6906,6906
908,6906,6906
1150,6906,6906
1272,6906,6906
1354,6906,6906
1475,6906,6906
1598,6906,6906
1801,6906,6906
1921,6906,6906
2086,6906,6906
2248,6906,6906
2409,6906,6906
494,6886,6886
613,6886,6886
658,6886,6886
658,6886,6886
658,6886,6886
699,6886,6886
941,6886,6886
1223,6886,6886
1262,6886,6886
1508,6886,6886
1709,6886,6886
1911,6886,6886
1911,6886,6886
1955,6886,6886
2196,6886,6886
2358,6886,6886
490,6905,6905
531,6905,6905
573,6905,6905
612,6905,6905
853,6905,6905
1130,6905,6905
1288,6905,6905
1288,6905,6905
1288,6905,6905
1495,6905,6905
1693,6905,6905
1811,6905,6905
1930,6905,6905
2058,6905,6905
2216,6905,6905
2453,6905,6905
599,6860,6860
638,6860,6860
805,6860,6860
923,6860,6860
1044,6860,6860
1163,6860,6860
1283,6860,6860
1283,6860,6860
1567,6860,6860
1847,6860,6860
1968,6860,6860
1968,6860,6860
2052,6860,6860
2094,6860,6860
2135,6860,6860
2332,6860,6860
474,6911,6911
632,6911,6911
716,6911,6911
758,6911,6911
877,6911,6911
956,6911,6911
1038,6911,6911
1196,6911,6911
1276,6911,6911
1276,6911,6911
1318,6911,6911
1318,6911,6911
1318,6911,6911
1318,6911,6911
1397,6911,6911
1677,6911,6911
1957,6911,6911
2003,6911,6911
2242,6911,6911
2283,6911,6911
470,6906,6906
669,6906,6906
669,6906,6906
790,6906,6906
1072,6906,6906
1113,6906,6906
1194,6906,6906
1313,6906,6906
1437,6906,6906
1637,6906,6906
1839,6906,6906
1879,6906,6906
1962,6906,6906
1962,6906,6906
2168,6906,6906
2286,6906,6906
465,6909,6909
622,6909,6909
663,6909,6909
946,6909,6909
1108,6909,6909
1227,6909,6909
1310,6909,6909
1351,6909,6909
1351,6909,6909
1516,6909,6909
1555,6909,6909
1634,6909,6909
1916,6909,6909
1998,6909,6909
2124,6909,6909
2244,6909,6909
2406,6909,6909
462,6906,6906
542,6906,6906
582,6906,6906
582,6906,6906
661,6906,6906
872,6906,6906
1193,6906,6906
1317,6906,6906
1400,6906,6906
1481,6906,6906
1804,6906,6906
1965,6906,6906
2006,6906,6906
2006,6906,6906
2252,6906,6906
459,6919,6919
675,6919,6919
717,6919,6919
894,6919,6919
1167,6919,6919
1304,6919,6919
1350,6919,6919
1350,6919,6919
1350,6919,6919
1477,6919,6919
1705,6919,6919
1796,6919,6919
1979,6919,6919
1984,6919,6919
2262,6919,6919
462,6917,6917
681,6917,6917
681,6917,6917
991,6917,6917
1083,6917,6917
1220,6917,6917
1316,6917,6917
1322,6917,6917
1458,6917,6917
1687,6917,6917
2006,6917,6917
2006,6917,6917
2134,6917,6917
2271,6917,6917
2408,6917,6917
2454,6917,6917
2454,6917,6917
2454,6917,6917
2454,6917,6917
464,6923,6923
682,6923,6923
682,6923,6923
952,6923,6923
1129,6923,6923
1311,6923,6923
1412,6923,6923
1640,6923,6923
1868,6923,6923
2005,6923,6923
2132,6923,6923
2315,6923,6923
470,6921,6921
643,6921,6921
647,6921,6921
829,6921,6921
1052,6921,6921
1189,6921,6921
1326,6921,6921
1454,6921,6921
1637,6921,6921
1866,6921,6921
1963,6921,6921
2105,6921,6921
2288,6921,6921
2425,6921,6921
556,6927,6927
647,6927,6927
775,6927,6927
821,6927,6927
1004,6927,6927
1187,6927,6927
1278,6927,6927
1324,6927,6927
1406,6927,6927
1501,6927,6927
1635,6927,6927
1775,6927,6927
1955,6927,6927
2010,6927,6927
2239,6927,6927
2377,6927,6927
481,6926,6926
561,6926,6926
612,6926,6926
755,6926,6926
846,6926,6926
1122,6926,6926
1305,6926,6926
1305,6926,6926
1571,6926,6926
1663,6926,6926
1667,6926,6926
1938,6926,6926
1944,6926,6926
1994,6926,6926
2086,6926,6926
2316,6926,6926
2453,6926,6926
484,6929,6929
526,6929,6929
526,6929,6929
526,6929,6929
615,6929,6929
615,6929,6929
934,6929,6929
1118,6929,6929
1302,6929,6929
1390,6929,6929
1580,6929,6929
1804,6929,6929
1942,6929,6929
2031,6929,6929
2169,6929,6929
2307,6929,6929
2445,6929,6929
490,6919,6919
618,6919,6919
707,6919,6919
800,6919,6919
936,6919,6919
1258,6919,6919
1258,6919,6919
1530,6919,6919
1576,6919,6919
1622,6919,6919
1622,6919,6919
1852,6919,6919
1944,6919,6919
2127,6919,6919
2308,6919,6919
2400,6919,6919
493,6919,6919
579,6919,6919
680,6919,6919
771,6919,6919
817,6919,6919
862,6919,6919
1045,6919,6919
1273,6919,6919
1355,6919,6919
1628,6919,6919
1811,6919,6919
1902,6919,6919
1957,6919,6919
2094,6919,6919
2140,6919,6919
2185,6919,6919
2282,6919,6919
2368,6919,6919
2368,6919,6919
2413,6919,6919
500,6913,6913
582,6913,6913
801,6913,6913
1121,6913,6913
1258,6913,6913
1389,6913,6913
1528,6913,6913
1751,6913,6913
1888,6913,6913
1891,6913,6913
1893,6913,6913
1989,6913,6913
2081,6913,6913
2218,6913,6913
2355,6913,6913
501,6907,6907
583,6907,6907
786,6907,6907
910,6907,6907
989,6907,6907
1030,6907,6907
1232,6907,6907
1321,6907,6907
1647,6907,6907
1889,6907,6907
1891,6907,6907
1940,6907,6907
1981,6907,6907
2023,6907,6907
2023,6907,6907
2023,6907,6907
2062,6907,6907
2184,6907,6907
2468,6907,6907
578,6889,6889
704,6889,6889
946,6889,6889
1229,6889,6889
1268,6889,6889
1354,6889,6889
1596,6889,6889
1677,6889,6889
1919,6889,6889
1919,6889,6889
2165,6889,6889
2327,6889,6889
2474,6889,6889
614,6911,6911
658,6911,6911
820,6911,6911
820,6911,6911
942,6911,6911
1062,6911,6911
1184,6911,6911
1264,6911,6911
1431,6911,6911
1673,6911,6911
1834,6911,6911
1915,6911,6911
1999,6911,6911
2283,6911,6911
489,6876,6876
607,6876,6876
607,6876,6876
611,6876,6876
651,6876,6876
651,6876,6876
693,6876,6876
774,6876,6876
1095,6876,6876
1257,6876,6876
1341,6876,6876
1623,6876,6876
1745,6876,6876
1865,6876,6876
1906,6876,6876
1948,6876,6876
1948,6876,6876
1948,6876,6876
1948,6876,6876
2233,6876,6876
483,6912,6912
640,6912,6912
760,6912,6912
800,6912,6912
840,6912,6912
840,6912,6912
882,6912,6912
882,6912,6912
882,6912,6912
1082,6912,6912
1283,6912,6912
1363,6912,6912
1644,6912,6912
1885,6912,6912
1965,6912,6912
2047,6912,6912
2169,6912,6912
2410,6912,6912
560,6909,6909
600,6909,6909
640,6909,6909
762,6909,6909
803,6909,6909
845,6909,6909
1167,6909,6909
1289,6909,6909
1417,6909,6909
1578,6909,6909
1781,6909,6909
1942,6909,6909
2027,6909,6909
2188,6909,6909
2310,6909,6909
2432,6909,6909
474,6912,6912
637,6912,6912
637,6912,6912
758,6912,6912
921,6912,6912
1165,6912,6912
1288,6912,6912
1412,6912,6912
1535,6912,6912
1778,6912,6912
1942,6912,6912
1982,6912,6912
2103,6912,6912
2143,6912,6912
2346,6912,6912
470,6910,6910
633,6910,6910
725,6910,6910
928,6910,6910
1090,6910,6910
1334,6910,6910
1334,6910,6910
1620,6910,6910
1741,6910,6910
1904,6910,6910
1984,6910,6910
2150,6910,6910
2353,6910,6910
466,6918,6918
669,6918,6918
669,6918,6918
712,6918,6918
795,6918,6918
998,6918,6918
1241,6918,6918
1322,6918,6918
1487,6918,6918
1610,6918,6918
1854,6918,6918
1975,6918,6918
2105,6918,6918
2389,6918,6918
2457,6918,6918
547,6918,6918
667,6918,6918
667,6918,6918
872,6918,6918
1115,6918,6918
1319,6918,6918
1367,6918,6918
1530,6918,6918
1694,6918,6918
1976,6918,6918
1976,6918,6918
2068,6918,6918
2189,6918,6918
2230,6918,6918
2230,6918,6918
2230,6918,6918
2272,6918,6918
2433,6918,6918
627,6921,6921
668,6921,6921
878,6921,6921
1165,6921,6921
1206,6921,6921
1330,6921,6921
1330,6921,6921
1535,6921,6921
1864,6921,6921
1986,6921,6921
2079,6921,6921
2244,6921,6921
462,6921,6921
683,6921,6921
683,6921,6921
683,6921,6921
765,6921,6921
770,6921,6921
810,6921,6921
810,6921,6921
816,6921,6921
1084,6921,6921
1312,6921,6921
1413,6921,6921
1686,6921,6921
1914,6921,6921
2005,6921,6921
2133,6921,6921
2270,6921,6921
2319,6921,6921
2452,6921,6921
510,6921,6921
551,6921,6921
642,6921,6921
698,6921,6921
744,6921,6921
795,6921,6921
927,6921,6921
1064,6921,6921
1294,6921,6921
1339,6921,6921
1467,6921,6921
1558,6921,6921
1790,6921,6921
1970,6921,6921
1976,6921,6921
2255,6921,6921
470,6922,6922
552,6922,6922
643,6922,6922
647,6922,6922
689,6922,6922
689,6922,6922
777,6922,6922
913,6922,6922
1096,6922,6922
1324,6922,6922
1365,6922,6922
1455,6922,6922
1497,6922,6922
1548,6922,6922
1593,6922,6922
1816,6922,6922
1958,6922,6922
2100,6922,6922
2331,6922,6922
475,6922,6922
646,6922,6922
688,6922,6922
774,6922,6922
774,6922,6922
865,6922,6922
865,6922,6922
865,6922,6922
869,6922,6922
911,6922,6922
1002,6922,6922
1322,6922,6922
1322,6922,6922
1633,6922,6922
1953,6922,6922
1953,6922,6922
2100,6922,6922
2237,6922,6922
2466,6922,6922
608,6924,6924
613,6924,6924
801,6924,6924
853,6924,6924
939,6924,6924
1031,6924,6924
1122,6924,6924
1122,6924,6924
1168,6924,6924
1168,6924,6924
1168,6924,6924
1306,6924,6924
1306,6924,6924
1526,6924,6924
1846,6924,6924
1944,6924,6924
1950,6924,6924
2086,6924,6924
2407,6924,6924
567,6932,6932
613,6932,6932
659,6932,6932
659,6932,6932
702,6932,6932
840,6932,6932
1162,6932,6932
1300,6932,6932
1389,6932,6932
1619,6932,6932
1621,6932,6932
1804,6932,6932
1804,6932,6932
1896,6932,6932
1942,6932,6932
1942,6932,6932
2122,6932,6932
2445,6932,6932
616,6918,6918
659,6918,6918
797,6918,6918
843,6918,6918
1030,6918,6918
1256,6918,6918
1262,6918,6918
1268,6918,6918
1404,6918,6918
1588,6918,6918
1680,6918,6918
1726,6918,6918
1864,6918,6918
1956,6918,6918
2136,6918,6918
2412,6918,6918
577,6924,6924
582,6924,6924
770,6924,6924
954,6924,6924
1090,6924,6924
1273,6924,6924
1273,6924,6924
1538,6924,6924
1630,6924,6924
1721,6924,6924
1858,6924,6924
1910,6924,6924
2051,6924,6924
2148,6924,6924
2372,6924,6924
580,6918,6918
580,6918,6918
850,6918,6918
987,6918,6918
1081,6918,6918
1124,6918,6918
1260,6918,6918
1260,6918,6918
1302,6918,6918
1524,6918,6918
1798,6918,6918
1895,6918,6918
2081,6918,6918
2309,6918,6918
2492,6918,6918
580,6914,6914
712,6914,6914
874,6914,6914
1037,6914,6914
1037,6914,6914
1200,6914,6914
1240,6914,6914
1322,6914,6914
1402,6914,6914
1525,6914,6914
1810,6914,6914
1893,6914,6914
1977,6914,6914
2181,6914,6914
2385,6914,6914
538,6900,6900
579,6900,6900
828,6900,6900
828,6900,6900
991,6900,6900
1073,6900,6900
1194,6900,6900
1235,6900,6900
1324,6900,6900
1324,6900,6900
1366,6900,6900
1366,6900,6900
1487,6900,6900
1773,6900,6900
1894,6900,6900
2068,6900,6900
2352,6900,6900
2485,6900,6900
494,6916,6916
574,6916,6916
700,6916,6916
741,6916,6916
741,6916,6916
741,6916,6916
781,6916,6916
1023,6916,6916
1186,6916,6916
1267,6916,6916
1471,6916,6916
1754,6916,6916
1916,6916,6916
1916,6916,6916
2038,6916,6916
2200,6916,6916
2403,6916,6916
2403,6916,6916
2477,6916,6916
573,6890,6890
573,6890,6890
859,6890,6890
1145,6890,6890
1266,6890,6890
1387,6890,6890
1714,6890,6890
1917,6890,6890
1917,6890,6890
2124,6890,6890
2368,6890,6890
527,6918,6918
608,6918,6918
653,6918,6918
855,6918,6918
1180,6918,6918
1261,6918,6918
1261,6918,6918
1261,6918,6918
1303,6918,6918
1426,6918,6918
1546,6918,6918
1708,6918,6918
1871,6918,6918
1911,6918,6918
2123,6918,6918
2326,6918,6918
2474,6918,6918
526,6888,6888
606,6888,6888
687,6888,6888
931,6888,6888
1134,6888,6888
1216,6888,6888
1258,6888,6888
1342,6888,6888
1629,6888,6888
1953,6888,6888
1953,6888,6888
2037,6888,6888
2282,6888,6888
2473,6888,6888
603,6917,6917
603,6917,6917
889,6917,6917
1051,6917,6917
1174,6917,6917
1297,6917,6917
1297,6917,6917
1501,6917,6917
1745,6917,6917
1868,6917,6917
1949,6917,6917
2033,6917,6917
2075,6917,6917
2358,6917,6917
560,6915,6915
600,6915,6915
723,6915,6915
885,6915,6915
1127,6915,6915
1290,6915,6915
1290,6915,6915
1334,6915,6915
1415,6915,6915
1457,6915,6915
1457,6915,6915
1457,6915,6915
1496,6915,6915
1496,6915,6915
1536,6915,6915
1536,6915,6915
1738,6915,6915
1940,6915,6915
2025,6915,6915
2186,6915,6915
2267,6915,6915
2308,6915,6915
478,6922,6922
520,6922,6922
520,6922,6922
520,6922,6922
562,6922,6922
608,6922,6922
654,6922,6922
924,6922,6922
1018,6922,6922
1106,6922,6922
1288,6922,6922
1288,6922,6922
1288,6922,6922
1288,6922,6922
1461,6922,6922
1735,6922,6922
1917,6922,6922
1922,6922,6922
2200,6922,6922
2428,6922,6922
604,6921,6921
604,6921,6921
889,6921,6921
1011,6921,6921
1092,6921,6921
1256,6921,6921
1297,6921,6921
1463,6921,6921
1746,6921,6921
1870,6921,6921
1870,6921,6921
1950,6921,6921
2153,6921,6921
2195,6921,6921
2478,6921,6921
524,6925,6925
611,6925,6925
784,6925,6925
1059,6925,6925
1287,6925,6925
1287,6925,6925
1461,6925,6925
1598,6925,6925
1735,6925,6925
1918,6925,6925
1918,6925,6925
2065,6925,6925
2111,6925,6925
2249,6925,6925
2431,6925,6925
488,6924,6924
578,6924,6924
811,6924,6924
949,6924,6924
1177,6924,6924
1269,6924,6924
1311,6924,6924
1397,6924,6924
1580,6924,6924
1717,6924,6924
1808,6924,6924
1905,6924,6924
2093,6924,6924
2367,6924,6924
535,6927,6927
575,6927,6927
664,6927,6927
807,6927,6927
1031,6927,6927
1215,6927,6927
1261,6927,6927
1389,6927,6927
1481,6927,6927
1665,6927,6927
1900,6927,6927
1950,6927,6927
2134,6927,6927
2317,6927,6927
498,6922,6922
580,6922,6922
580,6922,6922
712,6922,6922
935,6922,6922
1072,6922,6922
1209,6922,6922
1254,6922,6922
1382,6922,6922
1474,6922,6922
1610,6922,6922
