# Command line arguments:  -XX:+UseSerialGC -Xmx7g  Program arguments:  --object_activity 

used memory, total memory, maximum memory
5445,6929,6929
5601,6929,6929
5641,6929,6929
5641,6929,6929
5758,6929,6929
5797,6929,6929
5876,6929,6929
5996,6929,6929
4228,6929,6929
4310,6929,6929
4349,6929,6929
4349,6929,6929
4388,6929,6929
4584,6929,6929
4584,6929,6929
4790,6929,6929
4868,6929,6929
4907,6929,6929
4907,6929,6929
5024,6929,6929
5103,6929,6929
5103,6929,6929
5220,6929,6929
5259,6929,6929
5458,6929,6929
5615,6929,6929
5810,6929,6929
5928,6929,6929
6088,6929,6929
6088,6929,6929
4205,6929,6929
4245,6929,6929
4245,6929,6929
4283,6929,6929
4283,6929,6929
4285,6929,6929
4481,6929,6929
4598,6929,6929
4637,6929,6929
4765,6929,6929
4804,6929,6929
4882,6929,6929
5039,6929,6929
5039,6929,6929
5039,6929,6929
5274,6929,6929
5313,6929,6929
5432,6929,6929
5512,6929,6929
5551,6929,6929
5551,6929,6929
5590,6929,6929
5786,6929,6929
5982,6929,6929
6022,6929,6929
6063,6929,6929
6063,6929,6929
6076,6929,6929
4218,6929,6929
4494,6929,6929
4690,6929,6929
4739,6929,6929
4896,6929,6929
4975,6929,6929
5171,6929,6929
5367,6929,6929
5367,6929,6929
5645,6929,6929
5801,6929,6929
5958,6929,6929
6037,6929,6929
4155,6929,6929
4235,6929,6929
4235,6929,6929
4509,6929,6929
4745,6929,6929
4751,6929,6929
4794,6929,6929
4872,6929,6929
5029,6929,6929
5342,6929,6929
5421,6929,6929
5542,6929,6929
5777,6929,6929
5973,6929,6929
4298,6929,6929
4340,6929,6929
4389,6929,6929
4428,6929,6929
4428,6929,6929
4662,6929,6929
4897,6929,6929
4936,6929,6929
4936,6929,6929
4975,6929,6929
4975,6929,6929
5014,6929,6929
5014,6929,6929
5014,6929,6929
5298,6929,6929
5534,6929,6929
5572,6929,6929
5572,6929,6929
5572,6929,6929
5612,6929,6929
5691,6929,6929
5812,6929,6929
5969,6929,6929
6048,6929,6929
6086,6929,6929
6088,6929,6929
6126,6929,6929
4274,6929,6929
4394,6929,6929
4600,6929,6929
4718,6929,6929
4718,6929,6929
4874,6929,6929
5070,6929,6929
5070,6929,6929
5189,6929,6929
5189,6929,6929
5231,6929,6929
5426,6929,6929
5505,6929,6929
5505,6929,6929
5505,6929,6929
5662,6929,6929
5740,6929,6929
5939,6929,6929
5979,6929,6929
6018,6929,6929
6018,6929,6929
6018,6929,6929
4250,6929,6929
4331,6929,6929
4448,6929,6929
4497,6929,6929
4576,6929,6929
4732,6929,6929
4732,6929,6929
4810,6929,6929
5045,6929,6929
5123,6929,6929
5172,6929,6929
5251,6929,6929
5290,6929,6929
5407,6929,6929
5407,6929,6929
5485,6929,6929
5720,6929,6929
5798,6929,6929
5847,6929,6929
5885,6929,6929
5926,6929,6929
5926,6929,6929
6043,6929,6929
6159,6929,6929
4226,6929,6929
4305,6929,6929
4534,6929,6929
4576,6929,6929
4713,6929,6929
4719,6929,6929
4759,6929,6929
4759,6929,6929
5034,6929,6929
5171,6929,6929
5213,6929,6929
5345,6929,6929
5482,6929,6929
5574,6929,6929
5711,6929,6929
5848,6929,6929
5848,6929,6929
5891,6929,6929
5937,6929,6929
5983,6929,6929
6028,6929,6929
6034,6929,6929
6074,6929,6929
6074,6929,6929
4202,6929,6929
4518,6929,6929
4557,6929,6929
4563,6929,6929
4606,6929,6929
4606,6929,6929
4606,6929,6929
4762,6929,6929
4958,6929,6929
5114,6929,6929
5114,6929,6929
5114,6929,6929
5153,6929,6929
5231,6929,6929
5231,6929,6929
5231,6929,6929
5396,6929,6929
5672,6929,6929
5710,6929,6929
5751,6929,6929
5751,6929,6929
5751,6929,6929
5908,6929,6929
5908,6929,6929
5989,6929,6929
6067,6929,6929
4298,6929,6929
4337,6929,6929
4377,6929,6929
4455,6929,6929
4572,6929,6929
4612,6929,6929
4817,6929,6929
4935,6929,6929
4935,6929,6929
4935,6929,6929
5052,6929,6929
5287,6929,6929
5287,6929,6929
5406,6929,6929
5408,6929,6929
5448,6929,6929
5448,6929,6929
5604,6929,6929
5800,6929,6929
5917,6929,6929
5957,6929,6929
5957,6929,6929
5957,6929,6929
5957,6929,6929
4192,6929,6929
4274,6929,6929
4431,6929,6929
4431,6929,6929
4587,6929,6929
4665,6929,6929
4871,6929,6929
5028,6929,6929
5028,6929,6929
5028,6929,6929
5067,6929,6929
5067,6929,6929
5223,6929,6929
5341,6929,6929
5348,6929,6929
5468,6929,6929
5546,6929,6929
5585,6929,6929
5664,6929,6929
5781,6929,6929
5820,6929,6929
6016,6929,6929
6016,6929,6929
4254,6929,6929
4438,6929,6929
4485,6929,6929
4575,6929,6929
4668,6929,6929
4720,6929,6929
4905,6929,6929
4951,6929,6929
5043,6929,6929
5134,6929,6929
5134,6929,6929
5180,6929,6929
5180,6929,6929
5180,6929,6929
5363,6929,6929
5409,6929,6929
5594,6929,6929
5680,6929,6929
5680,6929,6929
5687,6929,6929
5726,6929,6929
5909,6929,6929
4306,6929,6929
4345,6929,6929
4467,6929,6929
4506,6929,6929
4546,6929,6929
4702,6929,6929
4937,6929,6929
4976,6929,6929
5103,6929,6929
5142,6929,6929
5142,6929,6929
5142,6929,6929
5259,6929,6929
5455,6929,6929
5572,6929,6929
5650,6929,6929
5650,6929,6929
5698,6929,6929
5815,6929,6929
5856,6929,6929
5856,6929,6929
5972,6929,6929
4284,6929,6929
4367,6929,6929
4417,6929,6929
4417,6929,6929
4456,6929,6929
4651,6929,6929
4885,6929,6929
5042,6929,6929
5042,6929,6929
5044,6929,6929
5090,6929,6929
5090,6929,6929
5206,6929,6929
5247,6929,6929
5364,6929,6929
5561,6929,6929
5599,6929,6929
5599,6929,6929
5718,6929,6929
5761,6929,6929
5840,6929,6929
5918,6929,6929
6035,6929,6929
6113,6929,6929
4344,6929,6929
4422,6929,6929
4422,6929,6929
4428,6929,6929
4471,6929,6929
4706,6929,6929
4941,6929,6929
5098,6929,6929
5138,6929,6929
5140,6929,6929
5179,6929,6929
5179,6929,6929
5219,6929,6929
5258,6929,6929
5336,6929,6929
5532,6929,6929
5767,6929,6929
5807,6929,6929
5927,6929,6929
6162,6929,6929
4276,6929,6929
4436,6929,6929
4475,6929,6929
4564,6929,6929
4642,6929,6929
4642,6929,6929
4681,6929,6929
4720,6929,6929
4955,6929,6929
5111,6929,6929
5150,6929,6929
5199,6929,6929
5278,6929,6929
5395,6929,6929
5473,6929,6929
5473,6929,6929
5512,6929,6929
5512,6929,6929
5512,6929,6929
5552,6929,6929
5669,6929,6929
5825,6929,6929
5912,6929,6929
6031,6929,6929
6031,6929,6929
6031,6929,6929
6070,6929,6929
4214,6929,6929
4384,6929,6929
4476,6929,6929
4529,6929,6929
4623,6929,6929
4623,6929,6929
4760,6929,6929
4760,6929,6929
4898,6929,6929
5035,6929,6929
5218,6929,6929
5218,6929,6929
5261,6929,6929
5444,6929,6929
5627,6929,6929
5858,6929,6929
5911,6929,6929
6003,6929,6929
6124,6929,6929
4190,6929,6929
4228,6929,6929
4228,6929,6929
4232,6929,6929
4271,6929,6929
4466,6929,6929
4584,6929,6929
4590,6929,6929
4633,6929,6929
4672,6929,6929
4906,6929,6929
4946,6929,6929
4946,6929,6929
4985,6929,6929
4985,6929,6929
5063,6929,6929
5258,6929,6929
5258,6929,6929
5425,6929,6929
5464,6929,6929
5502,6929,6929
5502,6929,6929
5580,6929,6929
5778,6929,6929
5935,6929,6929
5935,6929,6929
6016,6929,6929
4247,6929,6929
4521,6929,6929
4639,6929,6929
4767,6929,6929
4884,6929,6929
4884,6929,6929
4962,6929,6929
5080,6929,6929
5315,6929,6929
5315,6929,6929
5355,6929,6929
5355,6929,6929
5397,6929,6929
5514,6929,6929
5671,6929,6929
5671,6929,6929
5671,6929,6929
5710,6929,6929
5710,6929,6929
5749,6929,6929
5984,6929,6929
5984,6929,6929
6025,6929,6929
6027,6929,6929
4180,6929,6929
4301,6929,6929
4419,6929,6929
4614,6929,6929
4654,6929,6929
4654,6929,6929
4654,6929,6929
4693,6929,6929
4781,6929,6929
4977,6929,6929
5055,6929,6929
5172,6929,6929
5172,6929,6929
5172,6929,6929
5368,6929,6929
5368,6929,6929
5408,6929,6929
5606,6929,6929
5841,6929,6929
5880,6929,6929
5880,6929,6929
5880,6929,6929
5919,6929,6929
6037,6929,6929
6037,6929,6929
4276,6929,6929
4472,6929,6929
4472,6929,6929
4472,6929,6929
4511,6929,6929
4589,6929,6929
4746,6929,6929
4834,6929,6929
4991,6929,6929
4991,6929,6929
5030,6929,6929
5187,6929,6929
5187,6929,6929
5265,6929,6929
5421,6929,6929
5502,6929,6929
5621,6929,6929
5660,6929,6929
5660,6929,6929
5699,6929,6929
5816,6929,6929
6012,6929,6929
4298,6929,6929
4340,6929,6929
4506,6929,6929
4585,6929,6929
4702,6929,6929
4937,6929,6929
4976,6929,6929
5015,6929,6929
5015,6929,6929
5055,6929,6929
5293,6929,6929
5371,6929,6929
5488,6929,6929
5527,6929,6929
5684,6929,6929
5724,6929,6929
6000,6929,6929
6196,6929,6929
4274,6929,6929
4313,6929,6929
4313,6929,6929
4393,6929,6929
4482,6929,6929
4717,6929,6929
4756,6929,6929
4756,6929,6929
4874,6929,6929
4874,6929,6929
4874,6929,6929
4991,6929,6929
5030,6929,6929
5030,6929,6929
5030,6929,6929
5070,6929,6929
5070,6929,6929
5308,6929,6929
5425,6929,6929
5543,6929,6929
5543,6929,6929
5543,6929,6929
5621,6929,6929
5739,6929,6929
5739,6929,6929
6017,6929,6929
6134,6929,6929
4291,6929,6929
4448,6929,6929
4454,6929,6929
4497,6929,6929
4497,6929,6929
4497,6929,6929
4771,6929,6929
5045,6929,6929
5045,6929,6929
5085,6929,6929
5085,6929,6929
5085,6929,6929
5124,6929,6929
5124,6929,6929
5362,6929,6929
5519,6929,6929
5558,6929,6929
5597,6929,6929
5597,6929,6929
5636,6929,6929
5754,6929,6929
5793,6929,6929
5992,6929,6929
4265,6929,6929
4345,6929,6929
4385,6929,6929
4385,6929,6929
4385,6929,6929
4502,6929,6929
4590,6929,6929
4708,6929,6929
4865,6929,6929
4904,6929,6929
4904,6929,6929
5061,6929,6929
5100,6929,6929
5100,6929,6929
5178,6929,6929
5297,6929,6929
5456,6929,6929
5573,6929,6929
5573,6929,6929
5613,6929,6929
5613,6929,6929
5848,6929,6929
5848,6929,6929
5888,6929,6929
6047,6929,6929
6086,6929,6929
6126,6929,6929
6126,6929,6929
4400,6929,6929
4517,6929,6929
4556,6929,6929
4645,6929,6929
4723,6929,6929
4841,6929,6929
5036,6929,6929
5232,6929,6929
5232,6929,6929
5432,6929,6929
5628,6929,6929
5784,6929,6929
5902,6929,6929
6021,6929,6929
4257,6929,6929
4415,6929,6929
4532,6929,6929
4611,6929,6929
4611,6929,6929
4699,6929,6929
4856,6929,6929
5130,6929,6929
5208,6929,6929
5247,6929,6929
5287,6929,6929
5287,6929,6929
5287,6929,6929
5287,6929,6929
5327,6929,6929
5604,6929,6929
5799,6929,6929
5878,6929,6929
5917,6929,6929
5917,6929,6929
5956,6929,6929
5956,6929,6929
6037,6929,6929
4193,6929,6929
4271,6929,6929
4271,6929,6929
4313,6929,6929
4313,6929,6929
4352,6929,6929
4352,6929,6929
4665,6929,6929
4665,6929,6929
4793,6929,6929
4832,6929,6929
4832,6929,6929
4871,6929,6929
4871,6929,6929
5106,6929,6929
5302,6929,6929
5341,6929,6929
5341,6929,6929
5383,6929,6929
5422,6929,6929
5460,6929,6929
5697,6929,6929
6010,6929,6929
6010,6929,6929
4169,6929,6929
4288,6929,6929
4288,6929,6929
4328,6929,6929
4328,6929,6929
4328,6929,6929
4406,6929,6929
4680,6929,6929
4719,6929,6929
4729,6929,6929
4847,6929,6929
4847,6929,6929
4847,6929,6929
4925,6929,6929
5043,6929,6929
5121,6929,6929
5278,6929,6929
5395,6929,6929
5476,6929,6929
5790,6929,6929
6025,6929,6929
4310,6929,6929
4348,6929,6929
4348,6929,6929
4348,6929,6929
4464,6929,6929
4545,6929,6929
4545,6929,6929
4662,6929,6929
4936,6929,6929
4975,6929,6929
5024,6929,6929
5064,6929,6929
5064,6929,6929
5064,6929,6929
5181,6929,6929
5494,6929,6929
5651,6929,6929
5651,6929,6929
5651,6929,6929
5651,6929,6929
5691,6929,6929
5811,6929,6929
6085,6929,6929
6163,6929,6929
6163,6929,6929
6163,6929,6929
6202,6929,6929
6202,6929,6929
4286,6929,6929
4365,6929,6929
4533,6929,6929
4729,6929,6929
4847,6929,6929
4847,6929,6929
4886,6929,6929
4964,6929,6929
5043,6929,6929
5203,6929,6929
5281,6929,6929
5360,6929,6929
5360,6929,6929
5399,6929,6929
5517,6929,6929
5595,6929,6929
5674,6929,6929
5713,6929,6929
5873,6929,6929
6069,6929,6929
4262,6929,6929
4421,6929,6929
4510,6929,6929
4627,6929,6929
4783,6929,6929
4940,6929,6929
4979,6929,6929
4979,6929,6929
5018,6929,6929
5018,6929,6929
5018,6929,6929
5057,6929,6929
5057,6929,6929
5097,6929,6929
5257,6929,6929
5491,6929,6929
5609,6929,6929
5648,6929,6929
5648,6929,6929
5648,6929,6929
5687,6929,6929
5765,6929,6929
5925,6929,6929
4238,6929,6929
4475,6929,6929
4524,6929,6929
4680,6929,6929
4720,6929,6929
4759,6929,6929
4759,6929,6929
4798,6929,6929
4798,6929,6929
4798,6929,6929
5033,6929,6929
5150,6929,6929
5310,6929,6929
5584,6929,6929
5741,6929,6929
5819,6929,6929
5819,6929,6929
5859,6929,6929
5861,6929,6929
5900,6929,6929
5900,6929,6929
5938,6929,6929
5979,6929,6929
4292,6929,6929
4488,6929,6929
4527,6929,6929
4533,6929,6929
4577,6929,6929
4655,6929,6929
4655,6929,6929
4773,6929,6929
4812,6929,6929
4812,6929,6929
4812,6929,6929
4851,6929,6929
4851,6929,6929
5086,6929,6929
5204,6929,6929
5204,6929,6929
5204,6929,6929
5325,6929,6929
5560,6929,6929
5796,6929,6929
5874,6929,6929
5874,6929,6929
5874,6929,6929
5956,6929,6929
4190,6929,6929
4228,6929,6929
4228,6929,6929
4269,6929,6929
4269,6929,6929
4505,6929,6929
4583,6929,6929
4710,6929,6929
4867,6929,6929
4906,6929,6929
5062,6929,6929
5062,6929,6929
5101,6929,6929
5101,6929,6929
5141,6929,6929
5258,6929,6929
5385,6929,6929
5542,6929,6929
5620,6929,6929
5620,6929,6929
5620,6929,6929
5659,6929,6929
5894,6929,6929
5933,6929,6929
6099,6929,6929
4209,6929,6929
4250,6929,6929
4250,6929,6929
4289,6929,6929
4524,6929,6929
4642,6929,6929
4769,6929,6929
4848,6929,6929
4887,6929,6929
4887,6929,6929
4887,6929,6929
4926,6929,6929
5161,6929,6929
5318,6929,6929
5400,6929,6929
5556,6929,6929
5635,6929,6929
5752,6929,6929
5909,6929,6929
5948,6929,6929
5988,6929,6929
5988,6929,6929
5988,6929,6929
6069,6929,6929
4226,6929,6929
4265,6929,6929
4265,6929,6929
4539,6929,6929
4695,6929,6929
4781,6929,6929
4781,6929,6929
4823,6929,6929
4823,6929,6929
4940,6929,6929
4940,6929,6929
5175,6929,6929
5371,6929,6929
5411,6929,6929
5609,6929,6929
5805,6929,6929
5883,6929,6929
5922,6929,6929
5922,6929,6929
5922,6929,6929
5961,6929,6929
5961,6929,6929
6040,6929,6929
6040,6929,6929
4158,6929,6929
4397,6929,6929
4553,6929,6929
4671,6929,6929
4671,6929,6929
4710,6929,6929
4710,6929,6929
4710,6929,6929
4749,6929,6929
4915,6929,6929
5111,6929,6929
5189,6929,6929
5229,6929,6929
5229,6929,6929
5268,6929,6929
5424,6929,6929
5424,6929,6929
5624,6929,6929
5702,6929,6929
5741,6929,6929
6015,6929,6929
6015,6929,6929
6029,6929,6929
4298,6929,6929
4338,6929,6929
4542,6929,6929
4698,6929,6929
4777,6929,6929
4816,6929,6929
4816,6929,6929
5011,6929,6929
5011,6929,6929
5172,6929,6929
5289,6929,6929
5289,6929,6929
5328,6929,6929
5328,6929,6929
5524,6929,6929
5680,6929,6929
5683,6929,6929
5799,6929,6929
5840,6929,6929
5840,6929,6929
5958,6929,6929
5958,6929,6929
6114,6929,6929
4276,6929,6929
4396,6929,6929
4523,6929,6929
4523,6929,6929
4563,6929,6929
4797,6929,6929
5071,6929,6929
5071,6929,6929
5071,6929,6929
5112,6929,6929
5112,6929,6929
5271,6929,6929
5271,6929,6929
5310,6929,6929
5584,6929,6929
5741,6929,6929
5781,6929,6929
5781,6929,6929
5781,6929,6929
5821,6929,6929
5901,6929,6929
5940,6929,6929
6096,6929,6929
4252,6929,6929
4450,6929,6929
4450,6929,6929
4454,6929,6929
4498,6929,6929
4577,6929,6929
4852,6929,6929
5087,6929,6929
5087,6929,6929
5087,6929,6929
5126,6929,6929
5126,6929,6929
5167,6929,6929
5167,6929,6929
5287,6929,6929
5600,6929,6929
5679,6929,6929
5757,6929,6929
5757,6929,6929
5796,6929,6929
5796,6929,6929
5956,6929,6929
6153,6929,6929
4228,6929,6929
4266,6929,6929
4266,6929,6929
4426,6929,6929
4505,6929,6929
4591,6929,6929
4710,6929,6929
4749,6929,6929
4788,6929,6929
4788,6929,6929
4984,6929,6929
5101,6929,6929
5141,6929,6929
5180,6929,6929
5180,6929,6929
5340,6929,6929
5614,6929,6929
5692,6929,6929
5692,6929,6929
5692,6929,6929
5731,6929,6929
5848,6929,6929
5848,6929,6929
5889,6929,6929
6137,6929,6929
4283,6929,6929
4402,6929,6929
4480,6929,6929
4519,6929,6929
4519,6929,6929
4558,6929,6929
4644,6929,6929
4959,6929,6929
5233,6929,6929
5233,6929,6929
5274,6929,6929
5433,6929,6929
5472,6929,6929
5628,6929,6929
5824,6929,6929
5824,6929,6929
5824,6929,6929
5863,6929,6929
5863,6929,6929
5902,6929,6929
5902,6929,6929
5902,6929,6929
6102,6929,6929
4336,6929,6929
4493,6929,6929
4611,6929,6929
4659,6929,6929
4777,6929,6929
4895,6929,6929
5091,6929,6929
5091,6929,6929
5130,6929,6929
5130,6929,6929
5130,6929,6929
5169,6929,6929
5209,6929,6929
5287,6929,6929
5287,6929,6929
5369,6929,6929
5682,6929,6929
5761,6929,6929
5879,6929,6929
5918,6929,6929
5918,6929,6929
5918,6929,6929
5957,6929,6929
5957,6929,6929
4234,6929,6929
4430,6929,6929
4508,6929,6929
4508,6929,6929
4508,6929,6929
4548,6929,6929
4665,6929,6929
4793,6929,6929
4989,6929,6929
5263,6929,6929
5341,6929,6929
5462,6929,6929
5541,6929,6929
5658,6929,6929
5854,6929,6929
6011,6929,6929
4209,6929,6929
4366,6929,6929
4484,6929,6929
4641,6929,6929
4719,6929,6929
4719,6929,6929
4805,6929,6929
4964,6929,6929
4964,6929,6929
5081,6929,6929
5356,6929,6929
5395,6929,6929
5477,6929,6929
5673,6929,6929
5908,6929,6929
6042,6929,6929
4310,6929,6929
4544,6929,6929
4739,6929,6929
4817,6929,6929
4817,6929,6929
4856,6929,6929
4856,6929,6929
4856,6929,6929
4856,6929,6929
4895,6929,6929
4973,6929,6929
5095,6929,6929
5212,6929,6929
5407,6929,6929
5563,6929,6929
5642,6929,6929
5690,6929,6929
5887,6929,6929
6004,6929,6929
6082,6929,6929
6161,6929,6929
6161,6929,6929
6199,6929,6929
6199,6929,6929
6199,6929,6929
4288,6929,6929
4367,6929,6929
4489,6929,6929
4489,6929,6929
4528,6929,6929
4528,6929,6929
4567,6929,6929
4724,6929,6929
4802,6929,6929
4842,6929,6929
4842,6929,6929
4998,6929,6929
5038,6929,6929
5118,6929,6929
5394,6929,6929
5511,6929,6929
5668,6929,6929
5707,6929,6929
5749,6929,6929
6024,6929,6929
4264,6929,6929
4421,6929,6929
4463,6929,6929
4542,6929,6929
4582,6929,6929
4661,6929,6929
4777,6929,6929
4818,6929,6929
4818,6929,6929
4818,6929,6929
4934,6929,6929
4934,6929,6929
4934,6929,6929
4975,6929,6929
4975,6929,6929
4975,6929,6929
5013,6929,6929
5091,6929,6929
5091,6929,6929
5370,6929,6929
5644,6929,6929
5762,6929,6929
5805,6929,6929
5962,6929,6929
6157,6929,6929
4321,6929,6929
4478,6929,6929
4478,6929,6929
4526,6929,6929
4526,6929,6929
4564,6929,6929
4564,6929,6929
4644,6929,6929
4762,6929,6929
4801,6929,6929
4957,6929,6929
4997,6929,6929
4997,6929,6929
4997,6929,6929
5036,6929,6929
5153,6929,6929
5153,6929,6929
5153,6929,6929
5272,6929,6929
5588,6929,6929
5744,6929,6929
5744,6929,6929
5783,6929,6929
5783,6929,6929
5783,6929,6929
5823,6929,6929
5903,6929,6929
5983,6929,6929
6022,6929,6929
4254,6929,6929
4532,6929,6929
4532,6929,6929
4532,6929,6929
4536,6929,6929
4580,6929,6929
4658,6929,6929
4973,6929,6929
5130,6929,6929
5130,6929,6929
5168,6929,6929
5168,6929,6929
5168,6929,6929
5208,6929,6929
5330,6929,6929
5604,6929,6929
5682,6929,6929
5684,6929,6929
5839,6929,6929
5880,6929,6929
6001,6929,6929
4228,6929,6929
4387,6929,6929
4427,6929,6929
4427,6929,6929
4427,6929,6929
4466,6929,6929
4466,6929,6929
4583,6929,6929
4593,6929,6929
4750,6929,6929
4945,6929,6929
4984,6929,6929
4984,6929,6929
5063,6929,6929
5219,6929,6929
5219,6929,6929
5258,6929,6929
5386,6929,6929
5659,6929,6929
5855,6929,6929
5933,6929,6929
6100,6929,6929
4289,6929,6929
4367,6929,6929
4524,6929,6929
4524,6929,6929
4563,6929,6929
4642,6929,6929
4728,6929,6929
4847,6929,6929
4887,6929,6929
4887,6929,6929
4887,6929,6929
4926,6929,6929
5004,6929,6929
5043,6929,6929
5278,6929,6929
5318,6929,6929
5399,6929,6929
5517,6929,6929
5556,6929,6929
5556,6929,6929
5595,6929,6929
5595,6929,6929
5595,6929,6929
5634,6929,6929
5791,6929,6929
5791,6929,6929
5830,6929,6929
5987,6929,6929
5987,6929,6929
4304,6929,6929
4382,6929,6929
4382,6929,6929
4382,6929,6929
4421,6929,6929
4539,6929,6929
4617,6929,6929
4695,6929,6929
4782,6929,6929
4901,6929,6929
5058,6929,6929
5097,6929,6929
5097,6929,6929
5097,6929,6929
5293,6929,6929
5371,6929,6929
5571,6929,6929
5610,6929,6929
5610,6929,6929
5610,6929,6929
5649,6929,6929
5806,6929,6929
5923,6929,6929
6041,6929,6929
4158,6929,6929
4201,6929,6929
4201,6929,6929
4318,6929,6929
4553,6929,6929
4553,6929,6929
4592,6929,6929
4592,6929,6929
4749,6929,6929
4797,6929,6929
5032,6929,6929
5071,6929,6929
5071,6929,6929
5111,6929,6929
5111,6929,6929
5306,6929,6929
5424,6929,6929
5424,6929,6929
5510,6929,6929
5786,6929,6929
5942,6929,6929
5981,6929,6929
5981,6929,6929
6020,6929,6929
6020,6929,6929
4300,6929,6929
4338,6929,6929
4581,6929,6929
4737,6929,6929
4816,6929,6929
5011,6929,6929
5092,6929,6929
5289,6929,6929
5289,6929,6929
5328,6929,6929
5328,6929,6929
5524,6929,6929
5681,6929,6929
5721,6929,6929
5800,6929,6929
5841,6929,6929
6037,6929,6929
4276,6929,6929
4314,6929,6929
4314,6929,6929
4396,6929,6929
4601,6929,6929
4875,6929,6929
5071,6929,6929
5071,6929,6929
5198,6929,6929
5277,6929,6929
5355,6929,6929
5433,6929,6929
5472,6929,6929
5472,6929,6929
5511,6929,6929
5511,6929,6929
5550,6929,6929
5550,6929,6929
5746,6929,6929
5832,6929,6929
5952,6929,6929
6030,6929,6929
6030,6929,6929
6069,6929,6929
6108,6929,6929
4331,6929,6929
4331,6929,6929
4377,6929,6929
4468,6929,6929
4603,6929,6929
4786,6929,6929
4877,6929,6929
5061,6929,6929
5107,6929,6929
5107,6929,6929
5109,6929,6929
5119,6929,6929
5162,6929,6929
5300,6929,6929
5437,6929,6929
5620,6929,6929
5622,6929,6929
5758,6929,6929
5804,6929,6929
5987,6929,6929
4266,6929,6929
4270,6929,6929
4310,6929,6929
4310,6929,6929
4310,6929,6929
4310,6929,6929
4388,6929,6929
4505,6929,6929
4671,6929,6929
4945,6929,6929
5063,6929,6929
5141,6929,6929
5180,6929,6929
5266,6929,6929
5268,6929,6929
5307,6929,6929
5307,6929,6929
5307,6929,6929
5386,6929,6929
5660,6929,6929
5855,6929,6929
5941,6929,6929
4204,6929,6929
4441,6929,6929
4558,6929,6929
4558,6929,6929
4725,6929,6929
4921,6929,6929
5038,6929,6929
5156,6929,6929
5234,6929,6929
5274,6929,6929
5315,6929,6929
5394,6929,6929
5394,6929,6929
5394,6929,6929
5472,6929,6929
5512,6929,6929
5512,6929,6929
5551,6929,6929
5786,6929,6929
5864,6929,6929
5903,6929,6929
5903,6929,6929
5906,6929,6929
5944,6929,6929
5944,6929,6929
6064,6929,6929
4338,6929,6929
4376,6929,6929
4416,6929,6929
4495,6929,6929
4611,6929,6929
4611,6929,6929
4611,6929,6929
4702,6929,6929
4975,6929,6929
5093,6929,6929
5093,6929,6929
5132,6929,6929
5132,6929,6929
5249,6929,6929
5288,6929,6929
5453,6929,6929
5572,6929,6929
5610,6929,6929
5651,6929,6929
5808,6929,6929
5965,6929,6929
5965,6929,6929
5965,6929,6929
6046,6929,6929
4394,6929,6929
4629,6929,6929
4668,6929,6929
4795,6929,6929
5030,6929,6929
5148,6929,6929
5265,6929,6929
5343,6929,6929
5424,6929,6929
5504,6929,6929
5621,6929,6929
5660,6929,6929
5660,6929,6929
5660,6929,6929
5699,6929,6929
5699,6929,6929
5739,6929,6929
5934,6929,6929
6013,6929,6929
6015,6929,6929
4170,6929,6929
4170,6929,6929
4170,6929,6929
4213,6929,6929
4213,6929,6929
4330,6929,6929
4643,6929,6929
4722,6929,6929
4731,6929,6929
4769,6929,6929
4769,6929,6929
4808,6929,6929
4927,6929,6929
5122,6929,6929
5162,6929,6929
5162,6929,6929
5279,6929,6929
5396,6929,6929
5563,6929,6929
5680,6929,6929
5719,6929,6929
5798,6929,6929
5798,6929,6929
5837,6929,6929
5837,6929,6929
6041,6929,6929
4310,6929,6929
4544,6929,6929
4583,6929,6929
4622,6929,6929
4936,6929,6929
4975,6929,6929
4975,6929,6929
5061,6929,6929
5102,6929,6929
5102,6929,6929
5220,6929,6929
5455,6929,6929
5455,6929,6929
5494,6929,6929
5572,6929,6929
5650,6929,6929
5811,6929,6929
5928,6929,6929
5967,6929,6929
5967,6929,6929
6006,6929,6929
6085,6929,6929
4288,6929,6929
4369,6929,6929
4535,6929,6929
4692,6929,6929
4770,6929,6929
4848,6929,6929
4966,6929,6929
4966,6929,6929
5005,6929,6929
5044,6929,6929
5210,6929,6929
5445,6929,6929
5562,6929,6929
5719,6929,6929
5767,6929,6929
5767,6929,6929
5885,6929,6929
5924,6929,6929
5963,6929,6929
4262,6929,6929
4420,6929,6929
4420,6929,6929
4427,6929,6929
4587,6929,6929
4704,6929,6929
4861,6929,6929
4979,6929,6929
5057,6929,6929
5057,6929,6929
5096,6929,6929
5096,6929,6929
5096,6929,6929
5137,6929,6929
5413,6929,6929
5727,6929,6929
5766,6929,6929
5926,6929,6929
6043,6929,6929
6161,6929,6929
4278,6929,6929
4396,6929,6929
4396,6929,6929
4435,6929,6929
4435,6929,6929
4474,6929,6929
4474,6929,6929
4560,6929,6929
4560,6929,6929
4560,6929,6929
4602,6929,6929
4719,6929,6929
4798,6929,6929
4915,6929,6929
4994,6929,6929
5033,6929,6929
5033,6929,6929
5150,6929,6929
5349,6929,6929
5624,6929,6929
5663,6929,6929
5663,6929,6929
5663,6929,6929
5702,6929,6929
5741,6929,6929
5820,6929,6929
5860,6929,6929
5941,6929,6929
6150,6929,6929
4300,6929,6929
4496,6929,6929
4496,6929,6929
4496,6929,6929
4535,6929,6929
4535,6929,6929
4812,6929,6929
