# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --manual_gc 

used memory, total memory, maximum memory
144,6384,6384
152,6384,6384
162,6384,6384
172,6384,6384
182,6384,6384
192,6384,6384
202,6384,6384
212,6384,6384
222,6384,6384
232,6384,6384
242,6384,6384
252,6384,6384
262,6384,6384
272,6384,6384
282,6384,6384
292,6384,6384
302,6384,6384
312,6384,6384
322,6384,6384
332,6384,6384
342,6384,6384
352,6384,6384
362,6384,6384
372,6384,6384
382,6384,6384
392,6384,6384
402,6384,6384
412,6384,6384
422,6384,6384
432,6384,6384
442,6384,6384
452,6384,6384
462,6384,6384
472,6384,6384
482,6384,6384
492,6384,6384
502,6384,6384
512,6384,6384
522,6384,6384
532,6384,6384
542,6384,6384
552,6384,6384
562,6384,6384
572,6384,6384
582,6384,6384
592,6384,6384
602,6384,6384
612,6384,6384
622,6384,6384
632,6384,6384
642,6384,6384
652,6384,6384
662,6384,6384
672,6384,6384
682,6384,6384
692,6384,6384
136,6506,6506
136,6506,6506
136,6506,6506
144,6506,6506
152,6506,6506
162,6506,6506
172,6506,6506
182,6506,6506
192,6506,6506
202,6506,6506
212,6506,6506
222,6506,6506
232,6506,6506
242,6506,6506
252,6506,6506
262,6506,6506
272,6506,6506
282,6506,6506
292,6506,6506
302,6506,6506
312,6506,6506
322,6506,6506
332,6506,6506
342,6506,6506
342,6506,6506
352,6506,6506
362,6506,6506
372,6506,6506
382,6506,6506
392,6506,6506
402,6506,6506
412,6506,6506
422,6506,6506
432,6506,6506
442,6506,6506
452,6506,6506
462,6506,6506
472,6506,6506
482,6506,6506
492,6506,6506
502,6506,6506
512,6506,6506
522,6506,6506
532,6506,6506
542,6506,6506
552,6506,6506
562,6506,6506
572,6506,6506
582,6506,6506
592,6506,6506
602,6506,6506
612,6506,6506
622,6506,6506
632,6506,6506
642,6506,6506
652,6506,6506
662,6506,6506
672,6506,6506
682,6506,6506
692,6506,6506
100,6384,6384
136,6384,6384
136,6384,6384
136,6384,6384
144,6384,6384
152,6384,6384
162,6384,6384
172,6384,6384
182,6384,6384
192,6384,6384
202,6384,6384
212,6384,6384
222,6384,6384
232,6384,6384
242,6384,6384
252,6384,6384
262,6384,6384
272,6384,6384
282,6384,6384
292,6384,6384
302,6384,6384
312,6384,6384
322,6384,6384
332,6384,6384
342,6384,6384
352,6384,6384
362,6384,6384
372,6384,6384
382,6384,6384
392,6384,6384
402,6384,6384
412,6384,6384
422,6384,6384
432,6384,6384
442,6384,6384
452,6384,6384
462,6384,6384
472,6384,6384
482,6384,6384
492,6384,6384
502,6384,6384
512,6384,6384
522,6384,6384
532,6384,6384
542,6384,6384
552,6384,6384
562,6384,6384
572,6384,6384
582,6384,6384
592,6384,6384
602,6384,6384
612,6384,6384
622,6384,6384
632,6384,6384
642,6384,6384
652,6384,6384
662,6384,6384
672,6384,6384
682,6384,6384
692,6384,6384
100,6489,6489
136,6489,6489
136,6489,6489
136,6489,6489
144,6489,6489
152,6489,6489
162,6489,6489
172,6489,6489
182,6489,6489
192,6489,6489
202,6489,6489
212,6489,6489
222,6489,6489
232,6489,6489
242,6489,6489
252,6489,6489
262,6489,6489
272,6489,6489
282,6489,6489
292,6489,6489
302,6489,6489
312,6489,6489
322,6489,6489
332,6489,6489
342,6489,6489
352,6489,6489
362,6489,6489
372,6489,6489
382,6489,6489
392,6489,6489
402,6489,6489
412,6489,6489
422,6489,6489
432,6489,6489
442,6489,6489
452,6489,6489
462,6489,6489
472,6489,6489
482,6489,6489
492,6489,6489
502,6489,6489
512,6489,6489
522,6489,6489
532,6489,6489
542,6489,6489
552,6489,6489
562,6489,6489
572,6489,6489
582,6489,6489
592,6489,6489
602,6489,6489
612,6489,6489
622,6489,6489
632,6489,6489
642,6489,6489
652,6489,6489
662,6489,6489
672,6489,6489
682,6489,6489
692,6489,6489
136,6384,6384
136,6384,6384
136,6384,6384
144,6384,6384
152,6384,6384
162,6384,6384
172,6384,6384
182,6384,6384
192,6384,6384
202,6384,6384
212,6384,6384
222,6384,6384
232,6384,6384
242,6384,6384
252,6384,6384
262,6384,6384
272,6384,6384
282,6384,6384
292,6384,6384
302,6384,6384
312,6384,6384
322,6384,6384
332,6384,6384
342,6384,6384
352,6384,6384
362,6384,6384
372,6384,6384
382,6384,6384
392,6384,6384
402,6384,6384
412,6384,6384
422,6384,6384
432,6384,6384
442,6384,6384
452,6384,6384
462,6384,6384
472,6384,6384
482,6384,6384
492,6384,6384
502,6384,6384
512,6384,6384
522,6384,6384
532,6384,6384
542,6384,6384
552,6384,6384
562,6384,6384
572,6384,6384
582,6384,6384
592,6384,6384
602,6384,6384
612,6384,6384
622,6384,6384
632,6384,6384
642,6384,6384
652,6384,6384
662,6384,6384
672,6384,6384
682,6384,6384
692,6384,6384
100,6475,6475
136,6475,6475
136,6475,6475
136,6475,6475
144,6475,6475
152,6475,6475
162,6475,6475
172,6475,6475
182,6475,6475
192,6475,6475
202,6475,6475
212,6475,6475
222,6475,6475
232,6475,6475
242,6475,6475
252,6475,6475
262,6475,6475
272,6475,6475
282,6475,6475
292,6475,6475
302,6475,6475
312,6475,6475
322,6475,6475
332,6475,6475
342,6475,6475
352,6475,6475
362,6475,6475
372,6475,6475
382,6475,6475
392,6475,6475
402,6475,6475
412,6475,6475
422,6475,6475
432,6475,6475
442,6475,6475
452,6475,6475
462,6475,6475
472,6475,6475
482,6475,6475
492,6475,6475
502,6475,6475
512,6475,6475
522,6475,6475
532,6475,6475
542,6475,6475
552,6475,6475
562,6475,6475
572,6475,6475
582,6475,6475
592,6475,6475
602,6475,6475
612,6475,6475
622,6475,6475
632,6475,6475
642,6475,6475
652,6475,6475
662,6475,6475
672,6475,6475
682,6475,6475
692,6475,6475
142,6386,6386
142,6386,6386
142,6386,6386
142,6386,6386
152,6386,6386
162,6386,6386
172,6386,6386
182,6386,6386
192,6386,6386
202,6386,6386
212,6386,6386
222,6386,6386
232,6386,6386
242,6386,6386
252,6386,6386
262,6386,6386
272,6386,6386
282,6386,6386
292,6386,6386
302,6386,6386
312,6386,6386
322,6386,6386
332,6386,6386
342,6386,6386
352,6386,6386
362,6386,6386
372,6386,6386
382,6386,6386
392,6386,6386
402,6386,6386
412,6386,6386
422,6386,6386
432,6386,6386
442,6386,6386
452,6386,6386
462,6386,6386
472,6386,6386
482,6386,6386
